image,label,score,x1,y1,x2,y2,source_prompt,detection_summary,llm_prompt,generated_question_flan_base,generated_question_flan_large,generated_question_llama70b,generated_question_llama8b
image_214_jpg.rf.8df04a6e1f62b15584638a9b97bef080.jpg,white ceramic bathtub,0.3153909742832184,2.547168731689453,446.67486572265625,470.6015625,643.1522216796875,long,Image file: image_214_jpg.rf.8df04a6e1f62b15584638a9b97bef080.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.32). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_214_jpg.rf.8df04a6e1f62b15584638a9b97bef080.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.32). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the hotel room have a separate shower?
image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg,white ceramic bathtub,0.1452990174293518,-0.352783203125,433.40576171875,369.828125,640.260009765625,long,Image file: image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.15). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.15). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the hotel room have a separate shower area?
image_96_jpg.rf.296fc863c11be6436a2a5ed05ee47202.jpg,white ceramic bathtub,0.2744669616222381,222.26071166992188,350.4262084960937,634.7577514648438,635.104736328125,long,Image file: image_96_jpg.rf.296fc863c11be6436a2a5ed05ee47202.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.27). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_96_jpg.rf.296fc863c11be6436a2a5ed05ee47202.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.27). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the hotel room have a separate shower?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,white ceramic bathtub,0.1589659005403518,4.930438995361328,2.944316864013672,641.642578125,640.08154296875,long,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.16). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.16). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the hotel room have a walk-in shower or a separate shower stall?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,white ceramic bathtub,0.1063339412212371,84.83802032470703,26.110916137695312,352.5386047363281,594.5404663085938,long,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.11). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.11). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the room have a separate shower or is it a shower-over-bathtub setup?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,white ceramic bathtub,0.3241449296474457,132.62545776367188,397.1351318359375,344.0975341796875,515.8936157226562,long,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.32). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.32). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Is the bathtub in the room or a shared facility?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,white ceramic bathtub,0.102076731622219,348.5662536621094,388.6179809570313,610.0303955078125,636.538818359375,long,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.10). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.10). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the hotel room have a separate shower area?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,white ceramic bathtub,0.3627657890319824,89.41132354736328,409.2557373046875,334.4689636230469,638.2711181640625,long,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.36). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.36). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the hotel room have a separate shower or just a bathtub?
image_68_jpg.rf.b5b9c41d7ba70886b8e491b2765a7639.jpg,white ceramic bathtub,0.257822722196579,221.573959350586,395.6683349609375,540.5986328125,638.1494140625,long,Image file: image_68_jpg.rf.b5b9c41d7ba70886b8e491b2765a7639.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.26). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_68_jpg.rf.b5b9c41d7ba70886b8e491b2765a7639.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.26). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Is the bathtub separate from the shower?
image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg,white ceramic bathtub,0.1530144065618515,373.0421752929688,-3.6941146850585938,642.7411499023438,632.8206176757812,long,Image file: image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.15). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.15). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Is the bathtub included in the room or is it a shared facility?
image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg,white ceramic bathtub,0.1216950193047523,-3.744068145751953,368.6775207519531,366.00775146484375,641.7249755859375,long,Image file: image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.12). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg. Detected amenity: white ceramic bathtub. Detection confidence: low (0.12). Source prompt type: long. Question:",What is the name of the hotel amenity?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Does the room have a separate shower area?
image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg,white ceramic bathtub,0.3295043706893921,400.7892456054688,412.1940307617188,638.570556640625,638.4808959960938,long,Image file: image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.33). Source prompt type: long.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_41_jpg.rf.2ec14559d2c6c6c32699c6f0c38dcb19.jpg. Detected amenity: white ceramic bathtub. Detection confidence: medium (0.33). Source prompt type: long. Question:",What is the name of the hotel that has a white ceramic bathtub?,What is the name of the bathroom amenity?,Does the room have a bathtub?,Is the bathtub in the room a walk-in or a standard tub?
